time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.006276650354266167,2.984567402108951e-07
0.009999999747378752,0.08627663552761078,5.639037772198208e-05
0.010400000064691994,0.16627652943134308,0.00020944686548318714
0.010800000382005237,0.1725529283285141,0.00041828842950053513
0.011199999789823778,0.17255251109600067,0.0006274179322645068
0.01160000010713702,0.1725519299507141,0.0008365366375073791
0.012000000424450263,0.17255116999149323,0.0010456443997099996
0.012399999832268804,0.1725502610206604,0.0012547411024570465
0.012800000149582047,0.17254917323589325,0.0014638263965025544
0.013199999557400588,0.17254792153835297,0.0016729000490158796
0.01359999987471383,0.17254649102687836,0.0018819620599970222
0.014000000192027073,0.17254489660263062,0.0020910119637846947
0.014399999599845614,0.17254315316677094,0.002300049876794219
0.014799999917158857,0.17254123091697693,0.0025090754497796297
0.0152000002344721,0.1725391298532486,0.0027180882170796394
0.015600000551785342,0.17253687977790833,0.002927088411524892
0.015999999959603883,0.17253445088863373,0.0031360755674540997
0.016399999367422424,0.172531858086586,0.003345049684867263
0.01680000059423037,0.17252910137176514,0.003554010298103094
0.01720000000204891,0.17252616584300995,0.00376295717433095
0.01759999940986745,0.17252308130264282,0.0039718905463814735
0.018000000636675395,0.17251981794834137,0.004180809948593378
0.018400000044493936,0.17251639068126678,0.004389714915305376
0.018799999452312477,0.17251278460025787,0.0045986054465174675
0.01920000067912042,0.17250902950763702,0.004807481542229652
0.019600000086938962,0.17250509560108185,0.005016343202441931
