time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.0,0.0
0.009999999747378752,0.054941292852163315,2.2867518055136316e-05
0.010400000064691994,0.10988253355026245,0.00013318724813871086
0.010800000382005237,0.10988236963748932,0.0002663684426806867
0.011199999789823778,0.10988210886716843,0.0003995428851339966
0.01160000010713702,0.10988172888755798,0.0005327105172909796
0.012000000424450263,0.10988125205039978,0.0006658711354248226
0.012399999832268804,0.10988066345453262,0.000799024710431695
0.012800000149582047,0.1098799780011177,0.0009321710094809532
0.013199999557400588,0.10987917333841324,0.0010653099743649364
0.01359999987471383,0.10987827181816101,0.0011984413722530007
0.014000000192027073,0.10987725853919983,0.0013315652031451464
0.014399999599845614,0.10987614095211029,0.0014646813506260514
0.014799999917158857,0.1098749116063118,0.0015977895818650723
0.0152000002344721,0.10987358540296555,0.001730889780446887
0.015600000551785342,0.10987214744091034,0.0018639819463714957
0.015999999959603883,0.10987059772014618,0.001997065730392933
0.016399999367422424,0.10986895114183426,0.0021301412489265203
0.01680000059423037,0.10986719280481339,0.0022632081527262926
0.01720000000204891,0.10986533015966415,0.0023962664417922497
0.01759999940986745,0.10986335575580597,0.002529315883293748
0.018000000636675395,0.10986128449440002,0.0026623564772307873
0.018400000044493936,0.10985910147428513,0.002795387990772724
0.018799999452312477,0.10985680669546127,0.0029284104239195585
0.01920000067912042,0.10985441505908966,0.0030614235438406467
0.019600000086938962,0.1098519116640091,0.003194427350535989
